20180629,TX,201807,132716,10687,2
20180629,TX,201807,132716,10687,2
20180629,TX,201807,132716,10687,2
20180629,TX,201807,132716,10687,4
20180629,TX,201807,132717,10687,2
20180629,TX,201807,132717,10687,4
20180629,TX,201807,132717,10687,2
20180629,TX,201807,132718,10688,2
20180629,TX,201807,132718,10687,6
20180629,TX,201807,132719,10688,2
20180629,TX,201807,132719,10688,10
20180629,TX,201807,132720,10687,2
20180629,TX,201807,132720,10687,2
20180629,TX,201807,132720,10687,4
20180629,TX,201807,132720,10687,6
20180629,TX,201807,132720,10688,4
20180629,TX,201807,132721,10687,2
20180629,TX,201807,132722,10687,4
20180629,TX,201807,132722,10687,12
20180629,TX,201807,132722,10687,4
20180629,TX,201807,132722,10687,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10688,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10687,2
20180629,TX,201807,132723,10687,6
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10687,8
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10688,2
20180629,TX,201807,132724,10687,10
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10687,4
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10688,2
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132724,10687,2
20180629,TX,201807,132725,10687,2
20180629,TX,201807,132726,10687,2
20180629,TX,201807,132726,10687,2
20180629,TX,201807,132726,10687,10
20180629,TX,201807,132726,10687,4
20180629,TX,201807,132727,10687,10
20180629,TX,201807,132728,10687,2
20180629,TX,201807,132728,10687,4
20180629,TX,201807,132728,10687,2
20180629,TX,201807,132728,10687,2
20180629,TX,201807,132730,10687,2
20180629,TX,201807,132730,10687,4
20180629,TX,201807,132730,10687,2
20180629,TX,201807,132730,10687,2
20180629,TX,201807,132731,10687,2
20180629,TX,201807,132731,10687,6
20180629,TX,201807,132731,10688,2
20180629,TX,201807,132732,10687,2
20180629,TX,201807,132732,10687,6
20180629,TX,201807,132732,10687,4
20180629,TX,201807,132732,10687,8
20180629,TX,201807,132732,10687,2
20180629,TX,201807,132733,10687,2
20180629,TX,201807,132734,10687,2
20180629,TX,201807,132734,10687,2
20180629,TX,201807,132734,10687,2
20180629,TX,201807,132734,10687,2
20180629,TX,201807,132734,10687,4
20180629,TX,201807,132734,10687,2
20180629,TX,201807,132734,10688,30
20180629,TX,201807,132735,10688,12
20180629,TX,201807,132736,10687,4
20180629,TX,201807,132736,10688,4
20180629,TX,201807,132736,10688,2
20180629,TX,201807,132737,10688,20
20180629,TX,201807,132738,10688,2
20180629,TX,201807,132738,10688,2
20180629,TX,201807,132738,10688,4
20180629,TX,201807,132738,10688,2
20180629,TX,201807,132738,10688,6
20180629,TX,201807,132738,10688,4
20180629,TX,201807,132738,10688,2
20180629,TX,201807,132738,10687,2
20180629,TX,201807,132738,10688,10
20180629,TX,201807,132738,10688,2
20180629,TX,201807,132738,10688,4
20180629,TX,201807,132739,10688,12
20180629,TX,201807,132739,10688,16
20180629,TX,201807,132739,10688,4
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,8
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,4
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,18
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10687,2
20180629,TX,201807,132739,10688,2
20180629,TX,201807,132739,10689,32
20180629,TX,201807,132740,10688,2
20180629,TX,201807,132740,10689,4
20180629,TX,201807,132740,10689,10
20180629,TX,201807,132740,10688,2
20180629,TX,201807,132740,10689,10
20180629,TX,201807,132741,10689,10
20180629,TX,201807,132741,10689,2
20180629,TX,201807,132741,10688,2
20180629,TX,201807,132741,10689,4
20180629,TX,201807,132741,10689,8
20180629,TX,201807,132741,10689,4
20180629,TX,201807,132741,10689,4
20180629,TX,201807,132741,10689,6
20180629,TX,201807,132742,10688,2
20180629,TX,201807,132743,10689,4
20180629,TX,201807,132744,10688,2
20180629,TX,201807,132744,10689,30
20180629,TX,201807,132744,10689,2
20180629,TX,201807,132744,10689,80
20180629,TX,201807,132744,10689,2
20180629,TX,201807,132746,10690,2
20180629,TX,201807,132746,10689,2
20180629,TX,201807,132746,10689,2
20180629,TX,201807,132747,10690,6
20180629,TX,201807,132747,10690,4
20180629,TX,201807,132748,10689,6
20180629,TX,201807,132748,10689,4
20180629,TX,201807,132748,10689,2
20180629,TX,201807,132748,10689,2
20180629,TX,201807,132748,10689,2
20180629,TX,201807,132748,10689,8
20180629,TX,201807,132748,10689,2
20180629,TX,201807,132748,10689,2
20180629,TX,201807,132749,10688,10
20180629,TX,201807,132749,10689,2
20180629,TX,201807,132749,10688,2
20180629,TX,201807,132749,10689,2
20180629,TX,201807,132751,10688,4
20180629,TX,201807,132752,10688,4
20180629,TX,201807,132752,10689,28
20180629,TX,201807,132752,10688,2
20180629,TX,201807,132752,10688,2
20180629,TX,201807,132752,10688,6
20180629,TX,201807,132752,10688,2
20180629,TX,201807,132752,10689,2
20180629,TX,201807,132753,10688,2
20180629,TX,201807,132753,10688,10
20180629,TX,201807,132753,10688,8
20180629,TX,201807,132754,10688,2
20180629,TX,201807,132754,10689,10
20180629,TX,201807,132754,10689,2
20180629,TX,201807,132755,10688,2
20180629,TX,201807,132755,10689,2
20180629,TX,201807,132756,10688,2
20180629,TX,201807,132756,10688,2
20180629,TX,201807,132756,10688,2
20180629,TX,201807,132756,10688,4
20180629,TX,201807,132756,10689,2
20180629,TX,201807,132757,10688,2
20180629,TX,201807,132757,10688,6
20180629,TX,201807,132757,10688,4
20180629,TX,201807,132757,10689,2
20180629,TX,201807,132758,10689,28
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10689,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132759,10688,2
20180629,TX,201807,132800,10688,2
20180629,TX,201807,132800,10688,2
20180629,TX,201807,132800,10688,2
20180629,TX,201807,132800,10689,2
20180629,TX,201807,132800,10688,4
20180629,TX,201807,132800,10688,2
20180629,TX,201807,132800,10688,2
20180629,TX,201807,132801,10688,2
20180629,TX,201807,132802,10688,2
20180629,TX,201807,132802,10689,2
20180629,TX,201807,132802,10689,2
20180629,TX,201807,132803,10689,30
20180629,TX,201807,132803,10689,8
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,6
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,10
20180629,TX,201807,132804,10688,6
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,12
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,4
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132804,10688,24
20180629,TX,201807,132804,10688,2
20180629,TX,201807,132805,10688,2
20180629,TX,201807,132805,10687,2
20180629,TX,201807,132805,10688,2
20180629,TX,201807,132805,10687,4
20180629,TX,201807,132807,10688,6
20180629,TX,201807,132807,10688,2
20180629,TX,201807,132808,10687,6
20180629,TX,201807,132809,10688,20
20180629,TX,201807,132809,10688,22
20180629,TX,201807,132809,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,4
20180629,TX,201807,132811,10688,4
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10688,2
20180629,TX,201807,132811,10689,2
20180629,TX,201807,132812,10688,6
20180629,TX,201807,132813,10689,4
20180629,TX,201807,132813,10688,10
20180629,TX,201807,132814,10688,2
20180629,TX,201807,132814,10688,2
20180629,TX,201807,132814,10688,2
20180629,TX,201807,132815,10689,30
20180629,TX,201807,132816,10689,2
20180629,TX,201807,132817,10688,2
20180629,TX,201807,132818,10688,2
20180629,TX,201807,132818,10688,2
20180629,TX,201807,132818,10688,2
20180629,TX,201807,132818,10689,2
20180629,TX,201807,132820,10689,20
20180629,TX,201807,132820,10689,4
20180629,TX,201807,132820,10689,4
20180629,TX,201807,132820,10688,2
20180629,TX,201807,132820,10689,30
20180629,TX,201807,132821,10688,2
20180629,TX,201807,132821,10688,2
20180629,TX,201807,132823,10688,2
20180629,TX,201807,132823,10689,20
20180629,TX,201807,132824,10689,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,30
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,2
20180629,TX,201807,132824,10688,4
20180629,TX,201807,132825,10688,2
20180629,TX,201807,132825,10689,2
20180629,TX,201807,132826,10689,30
20180629,TX,201807,132826,10689,2
20180629,TX,201807,132826,10689,2
20180629,TX,201807,132826,10689,2
20180629,TX,201807,132826,10689,8
20180629,TX,201807,132826,10689,2
20180629,TX,201807,132826,10689,10
20180629,TX,201807,132826,10689,18
20180629,TX,201807,132827,10689,2
20180629,TX,201807,132827,10689,8
20180629,TX,201807,132827,10689,2
20180629,TX,201807,132827,10689,2
20180629,TX,201807,132828,10689,4
20180629,TX,201807,132828,10689,2
20180629,TX,201807,132828,10689,4
20180629,TX,201807,132828,10689,2
20180629,TX,201807,132828,10689,2
20180629,TX,201807,132829,10689,10
20180629,TX,201807,132829,10689,2
20180629,TX,201807,132829,10689,2
20180629,TX,201807,132829,10689,6
20180629,TX,201807,132829,10689,2
20180629,TX,201807,132829,10689,10
20180629,TX,201807,132829,10689,2
20180629,TX,201807,132829,10689,2
20180629,TX,201807,132829,10689,10
20180629,TX,201807,132829,10689,4
20180629,TX,201807,132829,10689,6
20180629,TX,201807,132829,10689,10
20180629,TX,201807,132829,10689,10
20180629,TX,201807,132830,10689,20
20180629,TX,201807,132830,10689,2
20180629,TX,201807,132830,10689,4
20180629,TX,201807,132830,10689,4
20180629,TX,201807,132830,10688,2
20180629,TX,201807,132831,10688,2
20180629,TX,201807,132831,10688,2
20180629,TX,201807,132831,10689,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,6
20180629,TX,201807,132832,10688,20
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,4
20180629,TX,201807,132832,10688,4
20180629,TX,201807,132832,10688,6
20180629,TX,201807,132832,10688,12
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10688,2
20180629,TX,201807,132832,10687,4
20180629,TX,201807,132832,10687,2
20180629,TX,201807,132832,10687,2
20180629,TX,201807,132832,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,10
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,22
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,6
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,4
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10687,10
20180629,TX,201807,132833,10686,2
20180629,TX,201807,132833,10686,2
20180629,TX,201807,132833,10686,2
20180629,TX,201807,132833,10686,2
20180629,TX,201807,132833,10686,2
20180629,TX,201807,132833,10686,6
20180629,TX,201807,132833,10687,2
20180629,TX,201807,132833,10686,6
20180629,TX,201807,132834,10687,4
20180629,TX,201807,132834,10686,4
20180629,TX,201807,132834,10687,2
20180629,TX,201807,132834,10687,12
20180629,TX,201807,132834,10687,4
20180629,TX,201807,132834,10687,16
20180629,TX,201807,132834,10687,6
20180629,TX,201807,132834,10688,6
20180629,TX,201807,132834,10688,4
20180629,TX,201807,132834,10688,8
20180629,TX,201807,132835,10687,2
20180629,TX,201807,132836,10688,2
20180629,TX,201807,132836,10688,2
20180629,TX,201807,132837,10688,6
20180629,TX,201807,132837,10688,2
20180629,TX,201807,132837,10688,2
20180629,TX,201807,132837,10688,8
20180629,TX,201807,132837,10688,2
20180629,TX,201807,132838,10689,30
20180629,TX,201807,132840,10688,4
20180629,TX,201807,132842,10688,2
20180629,TX,201807,132842,10688,2
20180629,TX,201807,132842,10688,2
20180629,TX,201807,132842,10688,2
20180629,TX,201807,132842,10688,2
20180629,TX,201807,132843,10689,30
20180629,TX,201807,132844,10688,6
20180629,TX,201807,132844,10688,4
20180629,TX,201807,132844,10688,2
20180629,TX,201807,132844,10688,4
20180629,TX,201807,132845,10689,4
20180629,TX,201807,132845,10689,4
20180629,TX,201807,132845,10689,4
20180629,TX,201807,132847,10688,2
20180629,TX,201807,132847,10688,4
20180629,TX,201807,132847,10689,2
20180629,TX,201807,132848,10689,4
20180629,TX,201807,132848,10688,6
20180629,TX,201807,132849,10689,28
20180629,TX,201807,132850,10689,4
20180629,TX,201807,132850,10689,4
20180629,TX,201807,132851,10688,2
20180629,TX,201807,132851,10688,2
20180629,TX,201807,132851,10688,2
20180629,TX,201807,132851,10689,6
20180629,TX,201807,132851,10688,4
20180629,TX,201807,132852,10688,4
20180629,TX,201807,132852,10688,2
20180629,TX,201807,132852,10688,4
20180629,TX,201807,132853,10689,6
20180629,TX,201807,132854,10689,30
20180629,TX,201807,132855,10689,4
20180629,TX,201807,132855,10689,4
20180629,TX,201807,132855,10689,6
20180629,TX,201807,132856,10688,2
20180629,TX,201807,132856,10688,4
20180629,TX,201807,132856,10688,4
20180629,TX,201807,132856,10689,4
20180629,TX,201807,132856,10688,2
20180629,TX,201807,132856,10688,2
20180629,TX,201807,132856,10689,20
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10689,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10689,26
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132859,10688,2
20180629,TX,201807,132900,10688,2
20180629,TX,201807,132900,10688,2
20180629,TX,201807,132900,10688,2
20180629,TX,201807,132900,10688,2
20180629,TX,201807,132900,10688,2
20180629,TX,201807,132900,10689,4
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,10
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,10
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,6
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,14
20180629,TX,201807,132901,10688,8
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,4
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,6
20180629,TX,201807,132901,10688,2
20180629,TX,201807,132901,10688,10
20180629,TX,201807,132902,10687,2
20180629,TX,201807,132902,10687,2
20180629,TX,201807,132902,10687,2
20180629,TX,201807,132902,10687,4
20180629,TX,201807,132903,10687,4
20180629,TX,201807,132905,10688,2
20180629,TX,201807,132905,10688,6
20180629,TX,201807,132905,10687,10
20180629,TX,201807,132906,10687,2
20180629,TX,201807,132907,10687,4
20180629,TX,201807,132907,10688,2
20180629,TX,201807,132908,10688,4
20180629,TX,201807,132908,10687,2
20180629,TX,201807,132908,10687,2
20180629,TX,201807,132908,10687,10
20180629,TX,201807,132908,10687,2
20180629,TX,201807,132908,10688,30
20180629,TX,201807,132909,10687,2
20180629,TX,201807,132909,10687,4
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132910,10687,2
20180629,TX,201807,132911,10687,10
20180629,TX,201807,132912,10687,2
20180629,TX,201807,132912,10687,2
20180629,TX,201807,132912,10687,2
20180629,TX,201807,132913,10688,6
20180629,TX,201807,132914,10688,4
20180629,TX,201807,132914,10687,8
20180629,TX,201807,132914,10687,2
20180629,TX,201807,132915,10688,4
20180629,TX,201807,132915,10688,4
20180629,TX,201807,132915,10688,30
20180629,TX,201807,132915,10688,16
20180629,TX,201807,132916,10688,2
20180629,TX,201807,132917,10688,2
20180629,TX,201807,132917,10688,2
20180629,TX,201807,132918,10687,2
20180629,TX,201807,132918,10687,2
20180629,TX,201807,132919,10688,2
20180629,TX,201807,132919,10688,2
20180629,TX,201807,132919,10687,4
20180629,TX,201807,132920,10687,2
20180629,TX,201807,132920,10687,8
20180629,TX,201807,132920,10687,2
20180629,TX,201807,132920,10688,2
20180629,TX,201807,132921,10688,20
20180629,TX,201807,132921,10687,2
20180629,TX,201807,132921,10687,4
20180629,TX,201807,132922,10687,10
20180629,TX,201807,132922,10688,32
20180629,TX,201807,132923,10688,10
20180629,TX,201807,132923,10688,10
20180629,TX,201807,132924,10688,2
20180629,TX,201807,132924,10687,4
20180629,TX,201807,132924,10687,10
20180629,TX,201807,132925,10688,20
20180629,TX,201807,132925,10687,2
20180629,TX,201807,132927,10688,30
20180629,TX,201807,132928,10688,4
20180629,TX,201807,132929,10687,18
20180629,TX,201807,132929,10687,2
20180629,TX,201807,132929,10687,2
20180629,TX,201807,132929,10688,20
20180629,TX,201807,132929,10687,6
20180629,TX,201807,132930,10687,4
20180629,TX,201807,132930,10687,2
20180629,TX,201807,132930,10687,2
20180629,TX,201807,132930,10687,4
20180629,TX,201807,132930,10687,2
20180629,TX,201807,132930,10687,2
20180629,TX,201807,132930,10687,4
20180629,TX,201807,132930,10688,4
20180629,TX,201807,132931,10688,2
20180629,TX,201807,132931,10687,6
20180629,TX,201807,132931,10687,8
20180629,TX,201807,132931,10687,2
20180629,TX,201807,132931,10687,2
20180629,TX,201807,132932,10688,2
20180629,TX,201807,132932,10687,4
20180629,TX,201807,132932,10687,2
20180629,TX,201807,132932,10687,4
20180629,TX,201807,132932,10688,10
20180629,TX,201807,132932,10688,2
20180629,TX,201807,132932,10688,48
20180629,TX,201807,132932,10689,60
20180629,TX,201807,132933,10688,2
20180629,TX,201807,132933,10688,2
20180629,TX,201807,132933,10688,2
20180629,TX,201807,132933,10688,10
20180629,TX,201807,132933,10689,12
20180629,TX,201807,132933,10689,16
20180629,TX,201807,132933,10689,84
20180629,TX,201807,132933,10689,2
20180629,TX,201807,132933,10690,4
20180629,TX,201807,132933,10690,4
20180629,TX,201807,132933,10690,4
20180629,TX,201807,132934,10689,2
20180629,TX,201807,132934,10690,28
20180629,TX,201807,132934,10690,12
20180629,TX,201807,132934,10690,20
20180629,TX,201807,132934,10690,2
20180629,TX,201807,132934,10689,2
20180629,TX,201807,132934,10689,4
20180629,TX,201807,132934,10690,2
20180629,TX,201807,132935,10690,4
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10690,6
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10689,2
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10690,2
20180629,TX,201807,132935,10690,20
20180629,TX,201807,132935,10689,6
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132936,10689,2
20180629,TX,201807,132936,10690,6
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132936,10689,2
20180629,TX,201807,132936,10690,2
20180629,TX,201807,132937,10690,4
20180629,TX,201807,132937,10690,2
20180629,TX,201807,132937,10690,4
20180629,TX,201807,132937,10689,2
20180629,TX,201807,132937,10689,2
20180629,TX,201807,132937,10690,2
20180629,TX,201807,132938,10690,2
20180629,TX,201807,132938,10689,2
20180629,TX,201807,132938,10690,30
20180629,TX,201807,132939,10689,2
20180629,TX,201807,132939,10689,2
20180629,TX,201807,132939,10689,10
20180629,TX,201807,132939,10690,22
20180629,TX,201807,132939,10689,4
20180629,TX,201807,132939,10689,2
20180629,TX,201807,132939,10689,2
20180629,TX,201807,132941,10690,2
20180629,TX,201807,132941,10689,2
20180629,TX,201807,132942,10689,2
20180629,TX,201807,132942,10689,10
20180629,TX,201807,132942,10689,6
20180629,TX,201807,132942,10689,2
20180629,TX,201807,132942,10689,6
20180629,TX,201807,132942,10689,2
20180629,TX,201807,132942,10689,28
20180629,TX,201807,132942,10689,4
20180629,TX,201807,132942,10689,4
20180629,TX,201807,132942,10689,8
20180629,TX,201807,132942,10689,8
20180629,TX,201807,132942,10689,4
20180629,TX,201807,132942,10689,4
20180629,TX,201807,132942,10689,4
20180629,TX,201807,132942,10689,2
20180629,TX,201807,132942,10688,2
20180629,TX,201807,132944,10688,2
20180629,TX,201807,132944,10688,2
20180629,TX,201807,132944,10688,6
20180629,TX,201807,132944,10689,10
20180629,TX,201807,132945,10689,2
20180629,TX,201807,132945,10688,2
20180629,TX,201807,132945,10689,4
20180629,TX,201807,132945,10688,2
20180629,TX,201807,132945,10688,2
20180629,TX,201807,132945,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,4
20180629,TX,201807,132946,10688,10
20180629,TX,201807,132946,10688,16
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132946,10688,4
20180629,TX,201807,132946,10688,2
20180629,TX,201807,132947,10688,2
20180629,TX,201807,132947,10687,2
20180629,TX,201807,132947,10688,4
20180629,TX,201807,132947,10687,4
20180629,TX,201807,132947,10687,2
20180629,TX,201807,132947,10687,2
20180629,TX,201807,132947,10687,2
20180629,TX,201807,132948,10687,2
20180629,TX,201807,132948,10687,10
20180629,TX,201807,132948,10687,2
20180629,TX,201807,132948,10688,30
20180629,TX,201807,132949,10687,10
20180629,TX,201807,132949,10688,2
20180629,TX,201807,132949,10688,2
20180629,TX,201807,132950,10688,6
20180629,TX,201807,132950,10688,6
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,14
20180629,TX,201807,132950,10688,4
20180629,TX,201807,132950,10688,6
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,10
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,4
20180629,TX,201807,132950,10688,10
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,12
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10689,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132950,10688,2
20180629,TX,201807,132951,10689,22
20180629,TX,201807,132951,10688,2
20180629,TX,201807,132951,10688,2
20180629,TX,201807,132951,10688,2
20180629,TX,201807,132952,10688,6
20180629,TX,201807,132952,10688,2
20180629,TX,201807,132953,10689,8
20180629,TX,201807,132953,10689,40
20180629,TX,201807,132953,10689,2
20180629,TX,201807,132953,10689,2
20180629,TX,201807,132953,10690,14
20180629,TX,201807,132953,10688,2
20180629,TX,201807,132953,10689,2
20180629,TX,201807,132953,10689,2
20180629,TX,201807,132953,10689,2
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132954,10690,120
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132954,10690,12
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132954,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,4
20180629,TX,201807,132955,10690,4
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,4
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,14
20180629,TX,201807,132955,10691,2
20180629,TX,201807,132955,10691,6
20180629,TX,201807,132955,10691,10
20180629,TX,201807,132955,10691,2
20180629,TX,201807,132955,10691,4
20180629,TX,201807,132955,10691,4
20180629,TX,201807,132955,10691,2
20180629,TX,201807,132955,10691,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,4
20180629,TX,201807,132955,10690,4
20180629,TX,201807,132955,10690,10
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,10
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10689,4
20180629,TX,201807,132955,10689,2
20180629,TX,201807,132955,10689,4
20180629,TX,201807,132955,10689,10
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,10
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132955,10690,2
20180629,TX,201807,132956,10691,4
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,6
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132956,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10690,2
20180629,TX,201807,132957,10691,6
20180629,TX,201807,132958,10690,2
20180629,TX,201807,132958,10691,2
20180629,TX,201807,132958,10690,2
